# Renewables.ninja Weather (Point API) - -18.870, -41.946 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in America/Sao_Paulo, t2m in ºC, prectotland in mm/h, rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "America/Sao_Paulo", "t2m": "\u00baC", "prectotland": "mm/h", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "-18.8698882", "lon": "-41.9459383", "date_from": "2017-01-01", "date_to": "2017-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "false", "var_snomas": "false", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,rhoa,swgdn,swtdn,cldtot
2017-01-01 00:00,2016-12-31 22:00,23.596,0,1.129,0,0,0.096
2017-01-01 01:00,2016-12-31 23:00,22.928,0,1.136,0,0,0.030
2017-01-01 02:00,2017-01-01 00:00,21.875,0,1.141,0,0,0.005
2017-01-01 03:00,2017-01-01 01:00,20.987,0,1.143,0,0,0.118
2017-01-01 04:00,2017-01-01 02:00,20.426,0,1.145,0,0,0.502
2017-01-01 05:00,2017-01-01 03:00,20.040,0,1.146,0,0,0.914
2017-01-01 06:00,2017-01-01 04:00,19.873,0,1.147,0,0,0.944
2017-01-01 07:00,2017-01-01 05:00,19.736,0,1.148,0,0,0.937
2017-01-01 08:00,2017-01-01 06:00,20.079,0,1.149,37.803,92.501,0.936
2017-01-01 09:00,2017-01-01 07:00,22.047,0,1.146,229.034,402.002,0.895
2017-01-01 10:00,2017-01-01 08:00,24.416,0,1.140,486.675,705.357,0.863
2017-01-01 11:00,2017-01-01 09:00,26.935,0,1.133,721.921,972.837,0.858
2017-01-01 12:00,2017-01-01 10:00,29.224,0,1.126,909.266,1186.258,0.854
2017-01-01 13:00,2017-01-01 11:00,31.100,0,1.119,1039.031,1330.729,0.837
2017-01-01 14:00,2017-01-01 12:00,32.517,0,1.113,1095.908,1397.070,0.793
2017-01-01 15:00,2017-01-01 13:00,33.470,0,1.108,1067.758,1380.024,0.647
2017-01-01 16:00,2017-01-01 14:00,33.960,0,1.105,964.511,1280.906,0.648
2017-01-01 17:00,2017-01-01 15:00,33.986,0,1.102,797.867,1106.944,0.765
2017-01-01 18:00,2017-01-01 16:00,33.546,0,1.101,573.218,869.570,0.787
2017-01-01 19:00,2017-01-01 17:00,32.529,0,1.102,316.124,584.844,0.850
2017-01-01 20:00,2017-01-01 18:00,30.384,0,1.104,102.144,272.619,0.876
2017-01-01 21:00,2017-01-01 19:00,27.277,0,1.108,4.902,19.839,0.881
2017-01-01 22:00,2017-01-01 20:00,26.159,0,1.112,0,0,0.879
2017-01-01 23:00,2017-01-01 21:00,25.285,0,1.117,0,0,0.872
2017-01-02 00:00,2017-01-01 22:00,24.440,0,1.122,0,0,0.873
2017-01-02 01:00,2017-01-01 23:00,23.655,0,1.128,0,0,0.883
2017-01-02 02:00,2017-01-02 00:00,22.961,0,1.132,0,0,0.891
2017-01-02 03:00,2017-01-02 01:00,22.227,0,1.135,0,0,0.902
2017-01-02 04:00,2017-01-02 02:00,21.585,0,1.137,0,0,0.865
2017-01-02 05:00,2017-01-02 03:00,21.080,0,1.138,0,0,0.878
2017-01-02 06:00,2017-01-02 04:00,20.647,0,1.140,0,0,0.915
2017-01-02 07:00,2017-01-02 05:00,20.170,0,1.142,0,0,0.919
2017-01-02 08:00,2017-01-02 06:00,20.477,0,1.143,39.684,92.006,0.880
2017-01-02 09:00,2017-01-02 07:00,22.739,0,1.140,241.203,401.502,0.581
